iters,fevals,fitness
42381,42633,188.0
42382,42634,188.0
42383,42635,188.0
42384,42636,188.0
42385,42637,188.0
42386,42638,188.0
42387,42639,188.0
42388,42640,188.0
42389,42641,188.0
42390,42642,188.0
42391,42643,188.0
42392,42644,188.0
42393,42645,188.0
42394,42646,188.0
42395,42647,188.0
42396,42648,188.0
42397,42649,188.0
42398,42650,188.0
42399,42651,188.0
42400,42652,188.0
42401,42653,188.0
42402,42654,188.0
42403,42655,188.0
42404,42656,188.0
42405,42657,188.0
42406,42658,188.0
42407,42659,188.0
42408,42660,188.0
42409,42661,188.0
42410,42662,188.0
42411,42663,188.0
42412,42664,188.0
42413,42665,188.0
42414,42666,188.0
42415,42667,188.0
42416,42668,188.0
42417,42669,188.0
42418,42670,188.0
42419,42671,188.0
42420,42672,188.0
42421,42673,188.0
42422,42674,188.0
42423,42675,188.0
42424,42676,188.0
42425,42677,188.0
42426,42678,188.0
42427,42679,188.0
42428,42680,188.0
42429,42681,188.0
42430,42682,188.0
42431,42683,188.0
42432,42684,188.0
42433,42685,188.0
42434,42686,188.0
42435,42687,188.0
42436,42688,188.0
42437,42689,188.0
42438,42690,188.0
42439,42691,188.0
42440,42692,188.0
42441,42693,188.0
42442,42694,188.0
42443,42695,188.0
42444,42696,188.0
42445,42697,188.0
42446,42698,188.0
42447,42699,188.0
42448,42700,188.0
42449,42701,188.0
42450,42702,188.0
42451,42703,188.0
42452,42704,188.0
42453,42705,188.0
42454,42706,188.0
42455,42707,188.0
42456,42708,188.0
42457,42709,188.0
42458,42710,188.0
42459,42711,188.0
42460,42712,188.0
42461,42713,188.0
42462,42714,188.0
42463,42715,188.0
42464,42716,188.0
42465,42717,188.0
42466,42718,188.0
42467,42719,188.0
42468,42720,188.0
42469,42721,188.0
42470,42722,188.0
42471,42723,188.0
42472,42724,188.0
42473,42725,188.0
42474,42726,188.0
42475,42727,188.0
42476,42728,188.0
42477,42729,188.0
42478,42730,188.0
42479,42731,188.0
42480,42732,188.0
42481,42733,188.0
42482,42734,188.0
42483,42735,188.0
42484,42736,188.0
42485,42737,188.0
42486,42738,188.0
42487,42739,188.0
42488,42740,188.0
42489,42741,188.0
42490,42742,188.0
42491,42743,188.0
42492,42744,188.0
42493,42745,188.0
42494,42746,188.0
42495,42747,188.0
42496,42748,188.0
42497,42749,188.0
42498,42750,188.0
42499,42751,188.0
42500,42752,188.0
42501,42753,188.0
42502,42754,188.0
42503,42755,188.0
42504,42756,188.0
42505,42757,188.0
42506,42758,188.0
42507,42759,188.0
42508,42760,188.0
42509,42761,188.0
42510,42762,188.0
42511,42763,188.0
42512,42764,188.0
42513,42765,188.0
42514,42766,188.0
42515,42767,188.0
42516,42768,188.0
42517,42769,188.0
42518,42770,188.0
42519,42771,188.0
42520,42772,188.0
42521,42773,188.0
42522,42774,188.0
42523,42775,188.0
42524,42776,188.0
42525,42777,188.0
42526,42778,188.0
42527,42779,188.0
42528,42780,188.0
42529,42781,188.0
42530,42782,188.0
42531,42783,188.0
42532,42784,188.0
42533,42785,188.0
42534,42786,188.0
42535,42787,188.0
42536,42788,188.0
42537,42789,188.0
42538,42790,188.0
42539,42791,188.0
42540,42792,188.0
42541,42793,188.0
42542,42794,188.0
42543,42795,188.0
42544,42796,188.0
42545,42797,188.0
42546,42798,188.0
42547,42799,188.0
42548,42800,188.0
42549,42801,188.0
42550,42802,188.0
42551,42803,188.0
42552,42804,188.0
42553,42805,188.0
42554,42806,188.0
42555,42807,188.0
42556,42808,188.0
42557,42809,188.0
42558,42810,188.0
42559,42811,188.0
42560,42812,188.0
42561,42813,188.0
42562,42814,188.0
42563,42815,188.0
42564,42816,188.0
42565,42817,188.0
42566,42818,188.0
42567,42819,188.0
42568,42820,188.0
42569,42821,188.0
42570,42822,188.0
42571,42823,188.0
42572,42824,188.0
42573,42825,188.0
42574,42826,188.0
42575,42827,188.0
42576,42828,188.0
42577,42829,188.0
42578,42830,188.0
42579,42831,188.0
42580,42832,188.0
42581,42833,188.0
42582,42834,188.0
42583,42835,188.0
42584,42836,188.0
42585,42837,188.0
42586,42838,188.0
42587,42839,188.0
42588,42840,188.0
42589,42841,188.0
42590,42842,188.0
42591,42843,188.0
42592,42844,188.0
42593,42845,188.0
42594,42846,188.0
42595,42847,188.0
42596,42848,188.0
42597,42849,188.0
42598,42850,188.0
42599,42851,188.0
42600,42852,188.0
42601,42853,188.0
42602,42854,188.0
42603,42855,188.0
42604,42856,188.0
42605,42857,188.0
42606,42858,188.0
42607,42859,188.0
42608,42860,188.0
42609,42861,188.0
42610,42862,188.0
42611,42863,188.0
42612,42864,188.0
42613,42865,188.0
42614,42866,188.0
42615,42867,188.0
42616,42868,188.0
42617,42869,188.0
42618,42870,188.0
42619,42871,188.0
42620,42872,188.0
42621,42873,188.0
42622,42874,188.0
42623,42875,188.0
42624,42876,188.0
42625,42877,188.0
42626,42878,188.0
42627,42879,188.0
42628,42880,188.0
42629,42881,188.0
42630,42882,188.0
42631,42883,188.0
42632,42884,188.0
42633,42885,188.0
42634,42886,188.0
42635,42887,188.0
42636,42888,188.0
42637,42889,188.0
42638,42890,188.0
42639,42891,188.0
42640,42892,188.0
42641,42893,188.0
42642,42894,188.0
42643,42895,188.0
42644,42896,188.0
42645,42897,188.0
42646,42898,188.0
42647,42899,188.0
42648,42900,188.0
42649,42901,188.0
42650,42902,188.0
42651,42903,188.0
42652,42904,188.0
42653,42905,188.0
42654,42906,188.0
42655,42907,188.0
42656,42908,188.0
42657,42909,188.0
42658,42910,188.0
42659,42911,188.0
42660,42912,188.0
42661,42913,188.0
42662,42914,188.0
42663,42915,188.0
42664,42916,188.0
42665,42917,188.0
42666,42918,188.0
42667,42919,188.0
42668,42920,188.0
42669,42921,188.0
42670,42922,188.0
42671,42923,188.0
42672,42924,188.0
42673,42925,188.0
42674,42926,188.0
42675,42927,188.0
42676,42928,188.0
42677,42929,188.0
42678,42930,188.0
42679,42931,188.0
42680,42932,188.0
42681,42933,188.0
42682,42934,188.0
42683,42935,188.0
42684,42936,188.0
42685,42937,188.0
42686,42938,188.0
42687,42939,188.0
42688,42940,188.0
42689,42941,188.0
42690,42942,188.0
42691,42943,188.0
42692,42944,188.0
42693,42945,188.0
42694,42946,188.0
42695,42947,188.0
42696,42948,188.0
42697,42949,188.0
42698,42950,188.0
42699,42951,188.0
42700,42952,188.0
42701,42953,188.0
42702,42954,188.0
42703,42955,188.0
42704,42956,188.0
42705,42957,188.0
42706,42958,188.0
42707,42959,188.0
42708,42960,188.0
42709,42961,188.0
42710,42962,188.0
42711,42963,188.0
42712,42964,188.0
42713,42965,188.0
42714,42966,188.0
42715,42967,188.0
42716,42968,188.0
42717,42969,188.0
42718,42970,188.0
42719,42971,188.0
42720,42972,188.0
42721,42973,188.0
42722,42974,188.0
42723,42975,188.0
42724,42976,188.0
42725,42977,188.0
42726,42978,188.0
42727,42979,188.0
42728,42980,188.0
42729,42981,188.0
42730,42982,188.0
42731,42983,188.0
42732,42984,188.0
42733,42985,188.0
42734,42986,188.0
42735,42987,188.0
42736,42988,188.0
42737,42989,188.0
42738,42990,188.0
42739,42991,188.0
42740,42992,188.0
42741,42993,188.0
42742,42994,188.0
42743,42995,188.0
42744,42996,188.0
42745,42997,188.0
42746,42998,188.0
42747,42999,188.0
42748,43000,188.0
42749,43001,188.0
42750,43002,188.0
42751,43003,188.0
42752,43004,188.0
42753,43005,188.0
42754,43006,188.0
42755,43007,188.0
42756,43008,188.0
42757,43009,188.0
42758,43010,188.0
42759,43011,188.0
42760,43012,188.0
42761,43013,188.0
42762,43014,188.0
42763,43015,188.0
42764,43016,188.0
42765,43017,188.0
42766,43018,188.0
42767,43019,188.0
42768,43020,188.0
42769,43021,188.0
42770,43022,188.0
42771,43023,188.0
42772,43024,188.0
42773,43025,188.0
42774,43026,188.0
42775,43027,188.0
42776,43028,188.0
42777,43029,188.0
42778,43030,188.0
42779,43031,188.0
42780,43032,188.0
42781,43033,188.0
42782,43034,188.0
42783,43035,188.0
42784,43036,188.0
42785,43037,188.0
42786,43038,188.0
42787,43039,188.0
42788,43040,188.0
42789,43041,188.0
42790,43042,188.0
42791,43043,188.0
42792,43044,188.0
42793,43045,188.0
42794,43046,188.0
42795,43047,188.0
42796,43048,188.0
42797,43049,188.0
42798,43050,188.0
42799,43051,188.0
42800,43052,188.0
42801,43053,188.0
42802,43054,188.0
42803,43055,188.0
42804,43056,188.0
42805,43057,188.0
42806,43058,188.0
42807,43059,188.0
42808,43060,188.0
42809,43061,188.0
42810,43062,188.0
42811,43063,188.0
42812,43064,188.0
42813,43065,188.0
42814,43066,188.0
42815,43067,188.0
42816,43068,188.0
42817,43069,188.0
42818,43070,188.0
42819,43071,188.0
42820,43072,188.0
42821,43073,188.0
42822,43074,188.0
42823,43075,188.0
42824,43076,188.0
42825,43077,188.0
42826,43078,188.0
42827,43079,188.0
42828,43080,188.0
42829,43081,188.0
42830,43082,188.0
42831,43083,188.0
42832,43084,188.0
42833,43085,188.0
42834,43086,188.0
42835,43087,188.0
42836,43088,188.0
42837,43089,188.0
42838,43090,188.0
42839,43091,188.0
42840,43092,188.0
42841,43093,188.0
42842,43094,188.0
42843,43095,188.0
42844,43096,188.0
42845,43097,188.0
42846,43098,188.0
42847,43099,188.0
42848,43100,188.0
42849,43101,188.0
42850,43102,188.0
42851,43103,188.0
42852,43104,188.0
42853,43105,188.0
42854,43106,188.0
42855,43107,188.0
42856,43108,188.0
42857,43109,188.0
42858,43110,188.0
42859,43111,188.0
42860,43112,188.0
42861,43113,188.0
42862,43114,188.0
42863,43115,188.0
42864,43116,188.0
42865,43117,188.0
42866,43118,188.0
42867,43119,188.0
42868,43120,188.0
42869,43121,188.0
42870,43122,188.0
42871,43123,188.0
42872,43124,188.0
42873,43125,188.0
42874,43126,188.0
42875,43127,188.0
42876,43128,188.0
42877,43129,188.0
42878,43130,188.0
42879,43131,188.0
42880,43132,188.0
42881,43133,188.0
42882,43134,188.0
42883,43135,188.0
42884,43136,188.0
42885,43137,188.0
42886,43138,188.0
42887,43139,188.0
42888,43140,188.0
42889,43141,188.0
42890,43142,188.0
42891,43143,188.0
42892,43144,188.0
42893,43145,188.0
42894,43146,188.0
42895,43147,188.0
42896,43148,188.0
42897,43149,188.0
42898,43150,188.0
42899,43151,188.0
42900,43152,188.0
42901,43153,188.0
42902,43154,188.0
42903,43155,188.0
42904,43156,188.0
42905,43157,188.0
42906,43158,188.0
42907,43159,188.0
42908,43160,188.0
42909,43161,188.0
42910,43162,188.0
42911,43163,188.0
42912,43164,188.0
42913,43165,188.0
42914,43166,188.0
42915,43167,188.0
42916,43168,188.0
42917,43169,188.0
42918,43170,188.0
42919,43171,188.0
42920,43172,188.0
42921,43173,188.0
42922,43174,188.0
42923,43175,188.0
42924,43176,188.0
42925,43177,188.0
42926,43178,188.0
42927,43179,188.0
42928,43180,188.0
42929,43181,188.0
42930,43182,188.0
42931,43183,188.0
42932,43184,188.0
42933,43185,188.0
42934,43186,188.0
42935,43187,188.0
42936,43188,188.0
42937,43189,188.0
42938,43190,188.0
42939,43191,188.0
42940,43192,188.0
42941,43193,188.0
42942,43194,188.0
42943,43195,188.0
42944,43196,188.0
42945,43197,188.0
42946,43198,188.0
42947,43199,188.0
42948,43200,188.0
42949,43201,188.0
42950,43202,188.0
42951,43203,188.0
42952,43204,188.0
42953,43205,188.0
42954,43206,188.0
42955,43207,188.0
42956,43208,188.0
42957,43209,188.0
42958,43210,188.0
42959,43211,188.0
42960,43212,188.0
42961,43213,188.0
42962,43214,188.0
42963,43215,188.0
42964,43216,188.0
42965,43217,188.0
42966,43218,188.0
42967,43219,188.0
42968,43220,188.0
42969,43221,188.0
42970,43222,188.0
42971,43223,188.0
42972,43224,188.0
42973,43225,188.0
42974,43226,188.0
42975,43227,188.0
42976,43228,188.0
42977,43229,188.0
42978,43230,188.0
42979,43231,188.0
42980,43232,188.0
42981,43233,188.0
42982,43234,188.0
42983,43235,188.0
42984,43236,188.0
42985,43237,188.0
42986,43238,188.0
42987,43239,188.0
42988,43240,188.0
42989,43241,188.0
42990,43242,188.0
42991,43243,188.0
42992,43244,188.0
42993,43245,188.0
42994,43246,188.0
42995,43247,188.0
42996,43248,188.0
42997,43249,188.0
42998,43250,188.0
42999,43251,188.0
43000,43252,188.0
43001,43253,188.0
43002,43254,188.0
43003,43255,188.0
43004,43256,188.0
43005,43257,188.0
43006,43258,188.0
43007,43259,188.0
43008,43260,188.0
43009,43261,188.0
43010,43262,188.0
43011,43263,188.0
43012,43264,188.0
43013,43265,188.0
43014,43266,188.0
43015,43267,188.0
43016,43268,188.0
43017,43269,188.0
43018,43270,188.0
43019,43271,188.0
43020,43272,188.0
43021,43273,188.0
43022,43274,188.0
43023,43275,188.0
43024,43276,188.0
43025,43277,188.0
43026,43278,188.0
43027,43279,188.0
43028,43280,188.0
43029,43281,188.0
43030,43282,188.0
43031,43283,188.0
43032,43284,188.0
43033,43285,188.0
43034,43286,188.0
43035,43287,188.0
43036,43288,188.0
43037,43289,188.0
43038,43290,188.0
43039,43291,188.0
43040,43292,188.0
43041,43293,188.0
43042,43294,188.0
43043,43295,188.0
43044,43296,188.0
43045,43297,188.0
43046,43298,188.0
43047,43299,188.0
43048,43300,188.0
43049,43301,188.0
43050,43302,188.0
43051,43303,188.0
43052,43304,188.0
43053,43305,188.0
43054,43306,188.0
43055,43307,188.0
43056,43308,188.0
43057,43309,188.0
43058,43310,188.0
43059,43311,188.0
43060,43312,188.0
43061,43313,188.0
43062,43314,188.0
43063,43315,188.0
43064,43316,188.0
43065,43317,188.0
43066,43318,188.0
43067,43319,188.0
43068,43320,188.0
43069,43321,188.0
43070,43322,188.0
43071,43323,188.0
43072,43324,188.0
43073,43325,188.0
43074,43326,188.0
43075,43327,188.0
43076,43328,188.0
43077,43329,188.0
43078,43330,188.0
43079,43331,188.0
43080,43332,188.0
43081,43333,188.0
43082,43334,188.0
43083,43335,188.0
43084,43336,188.0
43085,43337,188.0
43086,43338,188.0
43087,43339,188.0
43088,43340,188.0
43089,43341,188.0
43090,43342,188.0
43091,43343,188.0
43092,43344,188.0
43093,43345,188.0
43094,43346,188.0
43095,43347,188.0
43096,43348,188.0
43097,43349,188.0
43098,43350,188.0
43099,43351,188.0
43100,43352,188.0
43101,43353,188.0
43102,43354,188.0
43103,43355,188.0
43104,43356,188.0
43105,43357,188.0
43106,43358,188.0
43107,43359,188.0
43108,43360,188.0
43109,43361,188.0
43110,43362,190.0
43111,43363,190.0
43112,43364,190.0
43113,43365,190.0
43114,43366,190.0
43115,43367,190.0
43116,43368,190.0
43117,43369,190.0
43118,43370,190.0
43119,43371,190.0
43120,43372,190.0
43121,43373,190.0
43122,43374,190.0
43123,43375,190.0
43124,43376,190.0
43125,43377,190.0
43126,43378,190.0
43127,43379,190.0
43128,43380,190.0
43129,43381,190.0
43130,43382,190.0
43131,43383,190.0
43132,43384,190.0
43133,43385,190.0
43134,43386,190.0
43135,43387,190.0
43136,43388,190.0
43137,43389,190.0
43138,43390,190.0
43139,43391,190.0
43140,43392,190.0
43141,43393,190.0
43142,43394,190.0
43143,43395,190.0
43144,43396,190.0
43145,43397,190.0
43146,43398,190.0
43147,43399,190.0
43148,43400,190.0
43149,43401,190.0
43150,43402,190.0
43151,43403,190.0
43152,43404,190.0
43153,43405,190.0
43154,43406,190.0
43155,43407,190.0
43156,43408,190.0
43157,43409,190.0
43158,43410,190.0
43159,43411,190.0
43160,43412,190.0
43161,43413,190.0
43162,43414,190.0
43163,43415,190.0
43164,43416,190.0
43165,43417,190.0
43166,43418,190.0
43167,43419,190.0
43168,43420,190.0
43169,43421,190.0
43170,43422,190.0
43171,43423,190.0
43172,43424,190.0
43173,43425,190.0
43174,43426,190.0
43175,43427,190.0
43176,43428,190.0
43177,43429,190.0
43178,43430,190.0
43179,43431,190.0
43180,43432,190.0
43181,43433,190.0
43182,43434,190.0
43183,43435,190.0
43184,43436,190.0
43185,43437,190.0
43186,43438,190.0
43187,43439,190.0
43188,43440,190.0
43189,43441,190.0
43190,43442,190.0
43191,43443,190.0
43192,43444,190.0
43193,43445,190.0
43194,43446,190.0
43195,43447,190.0
43196,43448,190.0
43197,43449,190.0
43198,43450,190.0
43199,43451,190.0
43200,43452,190.0
43201,43453,190.0
43202,43454,190.0
43203,43455,190.0
43204,43456,190.0
43205,43457,190.0
43206,43458,190.0
43207,43459,190.0
43208,43460,190.0
43209,43461,190.0
43210,43462,190.0
43211,43463,190.0
43212,43464,190.0
43213,43465,190.0
43214,43466,190.0
43215,43467,190.0
43216,43468,190.0
43217,43469,190.0
43218,43470,190.0
43219,43471,190.0
43220,43472,190.0
43221,43473,190.0
43222,43474,190.0
43223,43475,190.0
43224,43476,190.0
43225,43477,190.0
43226,43478,190.0
43227,43479,190.0
43228,43480,190.0
43229,43481,190.0
43230,43482,190.0
43231,43483,190.0
43232,43484,190.0
43233,43485,190.0
43234,43486,190.0
43235,43487,190.0
43236,43488,190.0
43237,43489,190.0
43238,43490,190.0
43239,43491,190.0
43240,43492,190.0
43241,43493,190.0
43242,43494,190.0
43243,43495,190.0
43244,43496,190.0
43245,43497,190.0
43246,43498,190.0
43247,43499,190.0
43248,43500,190.0
43249,43501,190.0
43250,43502,190.0
43251,43503,190.0
43252,43504,190.0
43253,43505,190.0
43254,43506,190.0
43255,43507,190.0
43256,43508,190.0
43257,43509,190.0
43258,43510,190.0
43259,43511,190.0
43260,43512,190.0
43261,43513,190.0
43262,43514,190.0
43263,43515,190.0
43264,43516,190.0
43265,43517,190.0
43266,43518,190.0
43267,43519,190.0
43268,43520,190.0
43269,43521,190.0
43270,43522,190.0
43271,43523,190.0
43272,43524,190.0
43273,43525,190.0
43274,43526,190.0
43275,43527,190.0
43276,43528,190.0
43277,43529,190.0
43278,43530,190.0
43279,43531,190.0
43280,43532,190.0
43281,43533,190.0
43282,43534,190.0
43283,43535,190.0
43284,43536,190.0
43285,43537,190.0
43286,43538,190.0
43287,43539,190.0
43288,43540,190.0
43289,43541,190.0
43290,43542,190.0
43291,43543,190.0
43292,43544,190.0
43293,43545,190.0
43294,43546,190.0
43295,43547,190.0
43296,43548,190.0
43297,43549,190.0
43298,43550,190.0
43299,43551,190.0
43300,43552,190.0
43301,43553,190.0
43302,43554,190.0
43303,43555,190.0
43304,43556,190.0
43305,43557,190.0
43306,43558,190.0
43307,43559,190.0
43308,43560,190.0
43309,43561,190.0
43310,43562,190.0
43311,43563,190.0
43312,43564,190.0
43313,43565,190.0
43314,43566,190.0
43315,43567,190.0
43316,43568,190.0
43317,43569,190.0
43318,43570,190.0
43319,43571,190.0
43320,43572,190.0
43321,43573,190.0
43322,43574,190.0
43323,43575,190.0
43324,43576,190.0
43325,43577,190.0
43326,43578,190.0
43327,43579,190.0
43328,43580,190.0
43329,43581,190.0
43330,43582,190.0
43331,43583,190.0
43332,43584,190.0
43333,43585,190.0
43334,43586,190.0
43335,43587,190.0
43336,43588,190.0
43337,43589,190.0
43338,43590,190.0
43339,43591,190.0
43340,43592,190.0
43341,43593,190.0
43342,43594,190.0
43343,43595,190.0
43344,43596,190.0
43345,43597,190.0
43346,43598,190.0
43347,43599,190.0
43348,43600,190.0
43349,43601,190.0
43350,43602,190.0
43351,43603,190.0
43352,43604,190.0
43353,43605,190.0
43354,43606,190.0
43355,43607,190.0
43356,43608,190.0
43357,43609,190.0
43358,43610,190.0
43359,43611,190.0
43360,43612,190.0
43361,43613,190.0
43362,43614,190.0
43363,43615,190.0
43364,43616,190.0
43365,43617,190.0
43366,43618,190.0
43367,43619,190.0
43368,43620,190.0
43369,43621,190.0
43370,43622,190.0
43371,43623,190.0
43372,43624,190.0
43373,43625,190.0
43374,43626,190.0
43375,43627,190.0
43376,43628,190.0
43377,43629,190.0
43378,43630,190.0
43379,43631,190.0
43380,43632,190.0
43381,43633,190.0
43382,43634,190.0
43383,43635,190.0
43384,43636,190.0
43385,43637,190.0
43386,43638,190.0
43387,43639,190.0
43388,43640,190.0
43389,43641,190.0
43390,43642,190.0
43391,43643,190.0
43392,43644,190.0
43393,43645,190.0
43394,43646,190.0
43395,43647,190.0
43396,43648,190.0
43397,43649,190.0
43398,43650,190.0
43399,43651,190.0
43400,43652,190.0
43401,43653,190.0
43402,43654,190.0
43403,43655,190.0
43404,43656,190.0
43405,43657,190.0
43406,43658,190.0
43407,43659,190.0
43408,43660,190.0
43409,43661,190.0
43410,43662,190.0
43411,43663,190.0
43412,43664,190.0
43413,43665,190.0
43414,43666,190.0
43415,43667,190.0
43416,43668,190.0
43417,43669,190.0
43418,43670,190.0
43419,43671,190.0
43420,43672,190.0
43421,43673,190.0
43422,43674,190.0
43423,43675,190.0
43424,43676,190.0
43425,43677,190.0
43426,43678,190.0
43427,43679,190.0
43428,43680,190.0
43429,43681,190.0
43430,43682,190.0
43431,43683,190.0
43432,43684,190.0
43433,43685,190.0
43434,43686,190.0
43435,43687,190.0
43436,43688,190.0
43437,43689,190.0
43438,43690,190.0
43439,43691,190.0
43440,43692,190.0
43441,43693,190.0
43442,43694,190.0
43443,43695,190.0
43444,43696,190.0
43445,43697,190.0
43446,43698,190.0
43447,43699,190.0
43448,43700,190.0
43449,43701,190.0
43450,43702,190.0
43451,43703,190.0
43452,43704,190.0
43453,43705,190.0
43454,43706,190.0
43455,43707,190.0
43456,43708,190.0
43457,43709,190.0
43458,43710,190.0
43459,43711,190.0
43460,43712,190.0
43461,43713,190.0
43462,43714,190.0
43463,43715,190.0
43464,43716,190.0
43465,43717,190.0
43466,43718,190.0
43467,43719,190.0
43468,43720,190.0
43469,43721,190.0
43470,43722,190.0
43471,43723,190.0
43472,43724,190.0
43473,43725,190.0
43474,43726,190.0
43475,43727,190.0
43476,43728,190.0
43477,43729,190.0
43478,43730,190.0
43479,43731,190.0
43480,43732,190.0
43481,43733,190.0
43482,43734,190.0
