iters,fevals,fitness
40374,40625,194.0
40375,40626,194.0
40376,40627,194.0
40377,40628,194.0
40378,40629,194.0
40379,40630,194.0
40380,40631,194.0
40381,40632,194.0
40382,40633,194.0
40383,40634,194.0
40384,40635,194.0
40385,40636,194.0
40386,40637,194.0
40387,40638,194.0
40388,40639,194.0
40389,40640,194.0
40390,40641,194.0
40391,40642,194.0
40392,40643,194.0
40393,40644,194.0
40394,40645,194.0
40395,40646,194.0
40396,40647,194.0
40397,40648,194.0
40398,40649,194.0
40399,40650,194.0
40400,40651,194.0
40401,40652,194.0
40402,40653,194.0
40403,40654,194.0
40404,40655,194.0
40405,40656,194.0
40406,40657,194.0
40407,40658,194.0
40408,40659,194.0
40409,40660,194.0
40410,40661,194.0
40411,40662,194.0
40412,40663,194.0
40413,40664,194.0
40414,40665,194.0
40415,40666,194.0
40416,40667,194.0
40417,40668,194.0
40418,40669,194.0
40419,40670,194.0
40420,40671,194.0
40421,40672,194.0
40422,40673,194.0
40423,40674,194.0
40424,40675,194.0
40425,40676,194.0
40426,40677,194.0
40427,40678,194.0
40428,40679,194.0
40429,40680,194.0
40430,40681,194.0
40431,40682,194.0
40432,40683,194.0
40433,40684,194.0
40434,40685,194.0
40435,40686,194.0
40436,40687,194.0
40437,40688,194.0
40438,40689,194.0
40439,40690,194.0
40440,40691,194.0
40441,40692,194.0
40442,40693,194.0
40443,40694,194.0
40444,40695,194.0
40445,40696,194.0
40446,40697,194.0
40447,40698,194.0
40448,40699,194.0
40449,40700,194.0
40450,40701,194.0
40451,40702,194.0
40452,40703,194.0
40453,40704,194.0
40454,40705,194.0
40455,40706,194.0
40456,40707,194.0
40457,40708,194.0
40458,40709,194.0
40459,40710,194.0
40460,40711,194.0
40461,40712,194.0
40462,40713,194.0
40463,40714,194.0
40464,40715,194.0
40465,40716,194.0
40466,40717,194.0
40467,40718,194.0
40468,40719,194.0
40469,40720,194.0
40470,40721,194.0
40471,40722,194.0
40472,40723,194.0
40473,40724,194.0
40474,40725,194.0
40475,40726,194.0
40476,40727,194.0
40477,40728,194.0
40478,40729,194.0
40479,40730,194.0
40480,40731,194.0
40481,40732,194.0
40482,40733,194.0
40483,40734,194.0
40484,40735,194.0
40485,40736,194.0
40486,40737,194.0
40487,40738,194.0
40488,40739,194.0
40489,40740,194.0
40490,40741,194.0
40491,40742,194.0
40492,40743,194.0
40493,40744,194.0
40494,40745,194.0
40495,40746,194.0
40496,40747,194.0
40497,40748,194.0
40498,40749,194.0
40499,40750,194.0
40500,40751,194.0
40501,40752,194.0
40502,40753,194.0
40503,40754,194.0
40504,40755,194.0
40505,40756,194.0
40506,40757,194.0
40507,40758,194.0
40508,40759,194.0
40509,40760,194.0
40510,40761,194.0
40511,40762,194.0
40512,40763,194.0
40513,40764,194.0
40514,40765,194.0
40515,40766,194.0
40516,40767,194.0
40517,40768,194.0
40518,40769,194.0
40519,40770,194.0
40520,40771,194.0
40521,40772,194.0
40522,40773,194.0
40523,40774,194.0
40524,40775,194.0
40525,40776,194.0
40526,40777,194.0
40527,40778,194.0
40528,40779,194.0
40529,40780,194.0
40530,40781,194.0
40531,40782,194.0
40532,40783,194.0
40533,40784,194.0
40534,40785,194.0
40535,40786,194.0
40536,40787,194.0
40537,40788,194.0
40538,40789,194.0
40539,40790,194.0
40540,40791,194.0
40541,40792,194.0
40542,40793,194.0
40543,40794,194.0
40544,40795,194.0
40545,40796,194.0
40546,40797,194.0
40547,40798,194.0
40548,40799,194.0
40549,40800,194.0
40550,40801,194.0
40551,40802,194.0
40552,40803,194.0
40553,40804,194.0
40554,40805,194.0
40555,40806,194.0
40556,40807,194.0
40557,40808,194.0
40558,40809,194.0
40559,40810,194.0
40560,40811,194.0
40561,40812,194.0
40562,40813,194.0
40563,40814,194.0
40564,40815,194.0
40565,40816,194.0
40566,40817,194.0
40567,40818,194.0
40568,40819,194.0
40569,40820,194.0
40570,40821,194.0
40571,40822,194.0
40572,40823,194.0
40573,40824,194.0
40574,40825,194.0
40575,40826,194.0
40576,40827,194.0
40577,40828,194.0
40578,40829,194.0
40579,40830,194.0
40580,40831,194.0
40581,40832,194.0
40582,40833,194.0
40583,40834,194.0
40584,40835,194.0
40585,40836,194.0
40586,40837,194.0
40587,40838,194.0
40588,40839,194.0
40589,40840,194.0
40590,40841,194.0
40591,40842,194.0
40592,40843,194.0
40593,40844,194.0
40594,40845,194.0
40595,40846,194.0
40596,40847,194.0
40597,40848,194.0
40598,40849,194.0
40599,40850,194.0
40600,40851,194.0
40601,40852,194.0
40602,40853,194.0
40603,40854,194.0
40604,40855,194.0
40605,40856,194.0
40606,40857,194.0
40607,40858,194.0
40608,40859,194.0
40609,40860,194.0
40610,40861,194.0
40611,40862,194.0
40612,40863,194.0
40613,40864,194.0
40614,40865,194.0
40615,40866,194.0
40616,40867,194.0
40617,40868,194.0
40618,40869,194.0
40619,40870,194.0
40620,40871,194.0
40621,40872,194.0
40622,40873,194.0
40623,40874,194.0
40624,40875,194.0
40625,40876,194.0
40626,40877,194.0
40627,40878,194.0
40628,40879,194.0
40629,40880,194.0
40630,40881,194.0
40631,40882,194.0
40632,40883,194.0
40633,40884,194.0
40634,40885,194.0
40635,40886,194.0
40636,40887,194.0
40637,40888,194.0
40638,40889,194.0
40639,40890,194.0
40640,40891,194.0
40641,40892,194.0
40642,40893,194.0
40643,40894,194.0
40644,40895,194.0
40645,40896,194.0
40646,40897,194.0
40647,40898,194.0
40648,40899,194.0
40649,40900,194.0
40650,40901,194.0
40651,40902,194.0
40652,40903,194.0
40653,40904,194.0
40654,40905,194.0
40655,40906,194.0
40656,40907,194.0
40657,40908,194.0
40658,40909,194.0
40659,40910,194.0
40660,40911,194.0
40661,40912,194.0
40662,40913,194.0
40663,40914,194.0
40664,40915,194.0
40665,40916,194.0
40666,40917,194.0
40667,40918,194.0
40668,40919,194.0
40669,40920,194.0
40670,40921,194.0
40671,40922,194.0
40672,40923,194.0
40673,40924,194.0
40674,40925,194.0
40675,40926,194.0
40676,40927,194.0
40677,40928,194.0
40678,40929,194.0
40679,40930,194.0
40680,40931,194.0
40681,40932,194.0
40682,40933,194.0
40683,40934,194.0
40684,40935,194.0
40685,40936,194.0
40686,40937,194.0
40687,40938,194.0
40688,40939,194.0
40689,40940,194.0
40690,40941,194.0
40691,40942,194.0
40692,40943,194.0
40693,40944,194.0
40694,40945,194.0
40695,40946,194.0
40696,40947,194.0
40697,40948,194.0
40698,40949,194.0
40699,40950,194.0
40700,40951,194.0
40701,40952,194.0
40702,40953,194.0
40703,40954,194.0
40704,40955,194.0
40705,40956,194.0
40706,40957,194.0
40707,40958,194.0
40708,40959,194.0
40709,40960,194.0
40710,40961,194.0
40711,40962,194.0
40712,40963,194.0
40713,40964,194.0
40714,40965,194.0
40715,40966,194.0
40716,40967,194.0
40717,40968,194.0
40718,40969,194.0
40719,40970,194.0
40720,40971,194.0
40721,40972,194.0
40722,40973,194.0
40723,40974,194.0
40724,40975,194.0
40725,40976,194.0
40726,40977,194.0
40727,40978,194.0
40728,40979,194.0
40729,40980,194.0
40730,40981,194.0
40731,40982,194.0
40732,40983,194.0
40733,40984,194.0
40734,40985,194.0
40735,40986,194.0
40736,40987,194.0
40737,40988,194.0
40738,40989,194.0
40739,40990,194.0
40740,40991,194.0
40741,40992,194.0
40742,40993,194.0
40743,40994,194.0
40744,40995,194.0
40745,40996,194.0
40746,40997,194.0
40747,40998,194.0
40748,40999,194.0
40749,41000,194.0
40750,41001,194.0
40751,41002,194.0
40752,41003,194.0
40753,41004,194.0
40754,41005,194.0
40755,41006,194.0
40756,41007,194.0
40757,41008,194.0
40758,41009,194.0
40759,41010,194.0
40760,41011,194.0
40761,41012,194.0
40762,41013,194.0
40763,41014,194.0
40764,41015,194.0
40765,41016,194.0
40766,41017,194.0
40767,41018,194.0
40768,41019,194.0
40769,41020,194.0
40770,41021,194.0
40771,41022,194.0
40772,41023,194.0
40773,41024,194.0
40774,41025,194.0
40775,41026,194.0
40776,41027,194.0
40777,41028,194.0
40778,41029,194.0
40779,41030,194.0
40780,41031,194.0
40781,41032,194.0
40782,41033,194.0
40783,41034,194.0
40784,41035,194.0
40785,41036,194.0
40786,41037,194.0
40787,41038,194.0
40788,41039,194.0
40789,41040,194.0
40790,41041,194.0
40791,41042,194.0
40792,41043,194.0
40793,41044,194.0
40794,41045,194.0
40795,41046,194.0
40796,41047,194.0
40797,41048,194.0
40798,41049,194.0
40799,41050,194.0
40800,41051,194.0
40801,41052,194.0
40802,41053,194.0
40803,41054,194.0
40804,41055,194.0
40805,41056,194.0
40806,41057,194.0
40807,41058,194.0
40808,41059,194.0
40809,41060,194.0
40810,41061,194.0
40811,41062,194.0
40812,41063,194.0
40813,41064,194.0
40814,41065,194.0
40815,41066,194.0
40816,41067,194.0
40817,41068,194.0
40818,41069,194.0
40819,41070,194.0
40820,41071,194.0
40821,41072,194.0
40822,41073,194.0
40823,41074,194.0
40824,41075,194.0
40825,41076,194.0
40826,41077,194.0
40827,41078,194.0
40828,41079,194.0
40829,41080,194.0
40830,41081,194.0
40831,41082,194.0
40832,41083,194.0
40833,41084,194.0
40834,41085,194.0
40835,41086,194.0
40836,41087,194.0
40837,41088,194.0
40838,41089,194.0
40839,41090,194.0
40840,41091,194.0
40841,41092,194.0
40842,41093,194.0
40843,41094,194.0
40844,41095,194.0
40845,41096,194.0
40846,41097,194.0
40847,41098,194.0
40848,41099,194.0
40849,41100,194.0
40850,41101,194.0
40851,41102,194.0
40852,41103,194.0
40853,41104,194.0
40854,41105,194.0
40855,41106,194.0
40856,41107,194.0
40857,41108,194.0
40858,41109,194.0
40859,41110,194.0
40860,41111,194.0
40861,41112,194.0
40862,41113,194.0
40863,41114,194.0
40864,41115,194.0
40865,41116,194.0
40866,41117,194.0
40867,41118,194.0
40868,41119,194.0
40869,41120,194.0
40870,41121,194.0
40871,41122,194.0
40872,41123,194.0
40873,41124,194.0
40874,41125,194.0
40875,41126,194.0
40876,41127,194.0
40877,41128,194.0
40878,41129,194.0
40879,41130,194.0
40880,41131,194.0
40881,41132,194.0
40882,41133,194.0
40883,41134,194.0
40884,41135,194.0
40885,41136,194.0
40886,41137,194.0
40887,41138,194.0
40888,41139,194.0
40889,41140,194.0
40890,41141,194.0
40891,41142,194.0
40892,41143,194.0
40893,41144,194.0
40894,41145,194.0
40895,41146,194.0
40896,41147,194.0
40897,41148,194.0
40898,41149,194.0
40899,41150,194.0
40900,41151,194.0
40901,41152,194.0
40902,41153,194.0
40903,41154,194.0
40904,41155,194.0
40905,41156,194.0
40906,41157,194.0
40907,41158,194.0
40908,41159,194.0
40909,41160,194.0
40910,41161,194.0
40911,41162,194.0
40912,41163,194.0
40913,41164,194.0
40914,41165,194.0
40915,41166,194.0
40916,41167,194.0
40917,41168,194.0
40918,41169,194.0
40919,41170,194.0
40920,41171,194.0
40921,41172,194.0
40922,41173,194.0
40923,41174,194.0
40924,41175,194.0
40925,41176,194.0
40926,41177,194.0
40927,41178,194.0
40928,41179,194.0
40929,41180,194.0
40930,41181,194.0
40931,41182,194.0
40932,41183,194.0
40933,41184,194.0
40934,41185,194.0
40935,41186,194.0
40936,41187,194.0
40937,41188,194.0
40938,41189,194.0
40939,41190,194.0
40940,41191,194.0
40941,41192,194.0
40942,41193,194.0
40943,41194,194.0
40944,41195,194.0
40945,41196,194.0
40946,41197,194.0
40947,41198,194.0
40948,41199,194.0
40949,41200,194.0
40950,41201,194.0
40951,41202,194.0
40952,41203,194.0
40953,41204,194.0
40954,41205,194.0
40955,41206,194.0
40956,41207,194.0
40957,41208,194.0
40958,41209,194.0
40959,41210,194.0
40960,41211,194.0
40961,41212,194.0
40962,41213,194.0
40963,41214,194.0
40964,41215,194.0
40965,41216,194.0
40966,41217,194.0
40967,41218,194.0
40968,41219,194.0
40969,41220,194.0
40970,41221,194.0
40971,41222,194.0
40972,41223,194.0
40973,41224,194.0
40974,41225,194.0
40975,41226,194.0
40976,41227,194.0
40977,41228,194.0
40978,41229,194.0
40979,41230,194.0
40980,41231,194.0
40981,41232,194.0
40982,41233,194.0
40983,41234,194.0
40984,41235,194.0
40985,41236,194.0
40986,41237,194.0
40987,41238,194.0
40988,41239,194.0
40989,41240,194.0
40990,41241,194.0
40991,41242,194.0
40992,41243,194.0
40993,41244,194.0
40994,41245,194.0
40995,41246,194.0
40996,41247,194.0
40997,41248,194.0
40998,41249,194.0
40999,41250,194.0
41000,41251,194.0
41001,41252,194.0
41002,41253,194.0
41003,41254,194.0
41004,41255,194.0
41005,41256,194.0
41006,41257,194.0
41007,41258,194.0
41008,41259,194.0
41009,41260,194.0
41010,41261,194.0
41011,41262,194.0
41012,41263,194.0
41013,41264,194.0
41014,41265,194.0
41015,41266,194.0
41016,41267,194.0
41017,41268,194.0
41018,41269,194.0
41019,41270,194.0
41020,41271,194.0
41021,41272,194.0
41022,41273,194.0
41023,41274,194.0
41024,41275,194.0
41025,41276,194.0
41026,41277,194.0
41027,41278,194.0
41028,41279,194.0
41029,41280,194.0
41030,41281,194.0
41031,41282,194.0
41032,41283,194.0
41033,41284,194.0
41034,41285,194.0
41035,41286,194.0
41036,41287,194.0
41037,41288,194.0
41038,41289,194.0
41039,41290,194.0
41040,41291,194.0
41041,41292,194.0
41042,41293,194.0
41043,41294,194.0
41044,41295,194.0
41045,41296,194.0
41046,41297,194.0
41047,41298,194.0
41048,41299,194.0
41049,41300,194.0
41050,41301,194.0
41051,41302,194.0
41052,41303,194.0
41053,41304,194.0
41054,41305,194.0
41055,41306,194.0
41056,41307,194.0
41057,41308,194.0
41058,41309,194.0
41059,41310,194.0
41060,41311,194.0
41061,41312,194.0
41062,41313,194.0
41063,41314,194.0
41064,41315,194.0
41065,41316,194.0
41066,41317,194.0
41067,41318,194.0
41068,41319,194.0
41069,41320,194.0
41070,41321,194.0
41071,41322,194.0
41072,41323,194.0
41073,41324,194.0
41074,41325,194.0
41075,41326,194.0
41076,41327,194.0
41077,41328,194.0
41078,41329,194.0
41079,41330,194.0
41080,41331,194.0
41081,41332,194.0
41082,41333,194.0
41083,41334,194.0
41084,41335,194.0
41085,41336,194.0
41086,41337,194.0
41087,41338,194.0
41088,41339,194.0
41089,41340,194.0
41090,41341,194.0
41091,41342,194.0
41092,41343,194.0
41093,41344,194.0
41094,41345,194.0
41095,41346,194.0
41096,41347,194.0
41097,41348,194.0
41098,41349,194.0
41099,41350,194.0
41100,41351,194.0
41101,41352,194.0
41102,41353,194.0
41103,41354,194.0
41104,41355,194.0
41105,41356,194.0
41106,41357,194.0
41107,41358,194.0
41108,41359,194.0
41109,41360,194.0
41110,41361,194.0
41111,41362,194.0
41112,41363,194.0
41113,41364,194.0
41114,41365,194.0
41115,41366,194.0
41116,41367,194.0
41117,41368,194.0
41118,41369,194.0
41119,41370,194.0
41120,41371,194.0
41121,41372,194.0
41122,41373,194.0
41123,41374,194.0
41124,41375,194.0
41125,41376,194.0
41126,41377,194.0
41127,41378,194.0
41128,41379,194.0
41129,41380,194.0
41130,41381,194.0
41131,41382,194.0
41132,41383,194.0
41133,41384,194.0
41134,41385,194.0
41135,41386,194.0
41136,41387,194.0
41137,41388,194.0
41138,41389,194.0
41139,41390,194.0
41140,41391,194.0
41141,41392,194.0
41142,41393,194.0
41143,41394,194.0
41144,41395,194.0
41145,41396,194.0
41146,41397,194.0
41147,41398,194.0
41148,41399,194.0
41149,41400,194.0
41150,41401,194.0
41151,41402,194.0
41152,41403,194.0
41153,41404,194.0
41154,41405,194.0
41155,41406,194.0
41156,41407,194.0
41157,41408,194.0
41158,41409,194.0
41159,41410,194.0
41160,41411,194.0
41161,41412,194.0
41162,41413,194.0
41163,41414,194.0
41164,41415,194.0
41165,41416,194.0
41166,41417,194.0
41167,41418,194.0
41168,41419,194.0
41169,41420,194.0
41170,41421,194.0
41171,41422,194.0
41172,41423,194.0
41173,41424,194.0
41174,41425,194.0
41175,41426,194.0
41176,41427,194.0
41177,41428,194.0
41178,41429,194.0
41179,41430,194.0
41180,41431,194.0
41181,41432,194.0
41182,41433,194.0
41183,41434,194.0
41184,41435,194.0
41185,41436,194.0
41186,41437,194.0
41187,41438,194.0
41188,41439,194.0
41189,41440,194.0
41190,41441,194.0
41191,41442,194.0
41192,41443,194.0
41193,41444,194.0
41194,41445,194.0
41195,41446,194.0
41196,41447,194.0
41197,41448,194.0
41198,41449,194.0
41199,41450,194.0
41200,41451,194.0
41201,41452,194.0
41202,41453,194.0
41203,41454,194.0
41204,41455,194.0
41205,41456,194.0
41206,41457,194.0
41207,41458,194.0
41208,41459,194.0
41209,41460,194.0
41210,41461,194.0
41211,41462,194.0
41212,41463,194.0
41213,41464,194.0
41214,41465,194.0
41215,41466,194.0
41216,41467,194.0
41217,41468,194.0
41218,41469,194.0
41219,41470,194.0
41220,41471,194.0
41221,41472,194.0
41222,41473,194.0
41223,41474,194.0
41224,41475,194.0
41225,41476,194.0
41226,41477,194.0
41227,41478,194.0
41228,41479,194.0
41229,41480,194.0
41230,41481,194.0
41231,41482,194.0
41232,41483,194.0
41233,41484,194.0
41234,41485,194.0
41235,41486,194.0
41236,41487,194.0
41237,41488,194.0
41238,41489,194.0
41239,41490,194.0
41240,41491,194.0
41241,41492,194.0
41242,41493,194.0
41243,41494,194.0
41244,41495,194.0
41245,41496,194.0
41246,41497,194.0
41247,41498,194.0
41248,41499,194.0
41249,41500,194.0
41250,41501,194.0
41251,41502,194.0
41252,41503,194.0
41253,41504,194.0
41254,41505,194.0
41255,41506,194.0
41256,41507,194.0
41257,41508,194.0
41258,41509,194.0
41259,41510,194.0
41260,41511,194.0
41261,41512,194.0
41262,41513,194.0
41263,41514,194.0
41264,41515,194.0
41265,41516,194.0
41266,41517,194.0
41267,41518,194.0
41268,41519,194.0
41269,41520,194.0
41270,41521,194.0
41271,41522,194.0
41272,41523,194.0
41273,41524,194.0
41274,41525,194.0
41275,41526,194.0
41276,41527,194.0
41277,41528,194.0
41278,41529,194.0
41279,41530,194.0
41280,41531,194.0
41281,41532,194.0
41282,41533,194.0
41283,41534,194.0
41284,41535,194.0
41285,41536,194.0
41286,41537,194.0
41287,41538,194.0
41288,41539,194.0
41289,41540,194.0
41290,41541,194.0
41291,41542,194.0
41292,41543,194.0
41293,41544,194.0
41294,41545,195.0
41295,41546,195.0
41296,41547,195.0
41297,41548,195.0
41298,41549,195.0
41299,41550,195.0
41300,41551,195.0
41301,41552,195.0
41302,41553,195.0
41303,41554,195.0
41304,41555,195.0
41305,41556,195.0
41306,41557,195.0
41307,41558,195.0
41308,41559,195.0
41309,41560,195.0
41310,41561,195.0
41311,41562,195.0
41312,41563,195.0
41313,41564,195.0
41314,41565,195.0
41315,41566,195.0
41316,41567,195.0
41317,41568,195.0
41318,41569,195.0
41319,41570,195.0
41320,41571,195.0
41321,41572,195.0
41322,41573,195.0
41323,41574,195.0
41324,41575,195.0
41325,41576,195.0
41326,41577,195.0
41327,41578,195.0
41328,41579,195.0
41329,41580,195.0
41330,41581,195.0
41331,41582,195.0
41332,41583,195.0
41333,41584,195.0
41334,41585,195.0
41335,41586,195.0
41336,41587,195.0
41337,41588,195.0
41338,41589,195.0
41339,41590,195.0
41340,41591,195.0
41341,41592,195.0
41342,41593,195.0
41343,41594,195.0
41344,41595,195.0
41345,41596,195.0
41346,41597,195.0
41347,41598,195.0
41348,41599,195.0
41349,41600,195.0
41350,41601,195.0
41351,41602,195.0
41352,41603,195.0
41353,41604,195.0
41354,41605,195.0
41355,41606,195.0
41356,41607,195.0
41357,41608,195.0
41358,41609,195.0
41359,41610,195.0
41360,41611,195.0
41361,41612,195.0
41362,41613,195.0
41363,41614,195.0
41364,41615,195.0
41365,41616,195.0
41366,41617,195.0
41367,41618,195.0
41368,41619,195.0
41369,41620,195.0
41370,41621,195.0
41371,41622,195.0
41372,41623,195.0
41373,41624,195.0
41374,41625,195.0
41375,41626,195.0
41376,41627,195.0
41377,41628,195.0
41378,41629,195.0
41379,41630,195.0
41380,41631,195.0
41381,41632,195.0
41382,41633,195.0
41383,41634,195.0
41384,41635,195.0
41385,41636,195.0
41386,41637,195.0
41387,41638,195.0
41388,41639,195.0
41389,41640,195.0
41390,41641,195.0
41391,41642,195.0
41392,41643,195.0
41393,41644,195.0
41394,41645,195.0
41395,41646,195.0
41396,41647,195.0
41397,41648,195.0
41398,41649,195.0
41399,41650,195.0
41400,41651,195.0
41401,41652,195.0
41402,41653,195.0
41403,41654,195.0
41404,41655,195.0
41405,41656,195.0
41406,41657,195.0
41407,41658,195.0
41408,41659,195.0
41409,41660,195.0
41410,41661,195.0
41411,41662,195.0
41412,41663,195.0
41413,41664,195.0
41414,41665,195.0
41415,41666,195.0
41416,41667,195.0
41417,41668,195.0
41418,41669,195.0
41419,41670,195.0
41420,41671,195.0
41421,41672,195.0
41422,41673,195.0
41423,41674,195.0
41424,41675,195.0
41425,41676,195.0
41426,41677,195.0
41427,41678,195.0
41428,41679,195.0
41429,41680,195.0
41430,41681,195.0
41431,41682,195.0
41432,41683,195.0
41433,41684,195.0
41434,41685,195.0
41435,41686,195.0
41436,41687,195.0
41437,41688,195.0
41438,41689,195.0
41439,41690,195.0
41440,41691,195.0
41441,41692,195.0
41442,41693,195.0
41443,41694,195.0
41444,41695,195.0
41445,41696,195.0
41446,41697,195.0
41447,41698,195.0
41448,41699,195.0
41449,41700,195.0
41450,41701,195.0
41451,41702,195.0
41452,41703,195.0
41453,41704,195.0
41454,41705,195.0
41455,41706,195.0
41456,41707,195.0
41457,41708,195.0
41458,41709,195.0
41459,41710,195.0
41460,41711,195.0
41461,41712,195.0
41462,41713,195.0
41463,41714,195.0
41464,41715,195.0
41465,41716,195.0
41466,41717,195.0
41467,41718,195.0
41468,41719,195.0
41469,41720,195.0
41470,41721,195.0
41471,41722,195.0
41472,41723,195.0
41473,41724,195.0
41474,41725,195.0
41475,41726,195.0
